time_ns,generation,flow_id,old_rate_bps,rate_bps,stage,delta_prev_stage_ns,delta_from_command_ns,seq
100011504,64,63,0,2414374999,sender_rate_effect,1504,0,1904
100011547,65,64,0,2414374999,sender_rate_effect,1547,0,1904
100011850,1,0,0,116799999999,first_affected_at_bottleneck,1832,1850,1713696152
100012618,2,1,0,2414374999,sender_rate_effect,2618,0,2856
100012661,3,2,0,2414374999,sender_rate_effect,2661,0,2856
100012704,4,3,0,2414374999,sender_rate_effect,2704,0,2856
100012748,5,4,0,2414374999,sender_rate_effect,2748,0,2856
100012791,6,5,0,2414374999,sender_rate_effect,2791,0,2856
100012835,7,6,0,2414374999,sender_rate_effect,2835,0,2856
100012878,8,7,0,2414374999,sender_rate_effect,2878,0,2856
100012922,9,8,0,2414374999,sender_rate_effect,2922,0,2856
100012965,10,9,0,2414374999,sender_rate_effect,2965,0,2856
100013009,11,10,0,2414374999,sender_rate_effect,3009,0,2856
100013052,12,11,0,2414374999,sender_rate_effect,3052,0,2856
100013096,13,12,0,2414374999,sender_rate_effect,3096,0,2856
100013139,14,13,0,2414374999,sender_rate_effect,3139,0,2856
100013183,15,14,0,2414374999,sender_rate_effect,3183,0,2856
100013226,16,15,0,2414374999,sender_rate_effect,3226,0,2856
100013270,17,16,0,2414374999,sender_rate_effect,3270,0,2856
100013313,18,17,0,2414374999,sender_rate_effect,3313,0,2856
100013356,19,18,0,2414374999,sender_rate_effect,3356,0,2856
100013400,20,19,0,2414374999,sender_rate_effect,3400,0,2856
100013443,21,20,0,2414374999,sender_rate_effect,3443,0,2856
100013487,22,21,0,2414374999,sender_rate_effect,3487,0,2856
100013530,23,22,0,2414374999,sender_rate_effect,3530,0,2856
100013574,24,23,0,2414374999,sender_rate_effect,3574,0,2856
100013617,25,24,0,2414374999,sender_rate_effect,3617,0,2856
100013661,26,25,0,2414374999,sender_rate_effect,3661,0,2856
100013704,27,26,0,2414374999,sender_rate_effect,3704,0,2856
100013748,28,27,0,2414374999,sender_rate_effect,3748,0,2856
100013791,29,28,0,2414374999,sender_rate_effect,3791,0,2856
100015000,66,0,116799999999,86559999999,rate_command,0,0,0
100015000,67,1,2100840336,2414374999,rate_command,0,0,0
100015000,68,2,2100840336,2414374999,rate_command,0,0,0
100015000,69,3,2100840336,2414374999,rate_command,0,0,0
100015000,70,4,2100840336,2414374999,rate_command,0,0,0
100015000,71,5,2100840336,2414374999,rate_command,0,0,0
100015000,72,6,2100840336,2414374999,rate_command,0,0,0
100015000,73,7,2100840336,2414374999,rate_command,0,0,0
100015000,74,8,2100840336,2414374999,rate_command,0,0,0
100015000,75,9,2100840336,2414374999,rate_command,0,0,0
100015000,76,10,2100840336,2414374999,rate_command,0,0,0
100015000,77,11,2100840336,2414374999,rate_command,0,0,0
100015000,78,12,2100840336,2414374999,rate_command,0,0,0
100015000,79,13,2100840336,2414374999,rate_command,0,0,0
100015000,80,14,2100840336,2414374999,rate_command,0,0,0
100015000,81,15,2100840336,2414374999,rate_command,0,0,0
100015000,82,16,2100840336,2414374999,rate_command,0,0,0
100015000,83,17,2100840336,2414374999,rate_command,0,0,0
100015000,84,18,2100840336,2414374999,rate_command,0,0,0
100015000,85,19,2100840336,2414374999,rate_command,0,0,0
100015000,86,20,2100840336,2414374999,rate_command,0,0,0
100015000,87,21,2100840336,2414374999,rate_command,0,0,0
100015000,88,22,2100840336,2414374999,rate_command,0,0,0
100015000,89,23,2100840336,2414374999,rate_command,0,0,0
100015000,90,24,2100840336,2414374999,rate_command,0,0,0
100015000,91,25,2100840336,2414374999,rate_command,0,0,0
100015000,92,26,2100840336,2414374999,rate_command,0,0,0
100015000,93,27,2100840336,2414374999,rate_command,0,0,0
100015000,94,28,2100840336,2414374999,rate_command,0,0,0
100015000,95,29,2100840336,2414374999,rate_command,0,0,0
100015000,96,30,2100840336,2414374999,rate_command,0,0,0
100015000,97,31,2100840336,2414374999,rate_command,0,0,0
100015000,98,32,2100840336,2414374999,rate_command,0,0,0
100015000,99,33,2100840336,2414374999,rate_command,0,0,0
100015000,100,34,2100840336,2414374999,rate_command,0,0,0
100015000,101,35,2100840336,2414374999,rate_command,0,0,0
100015000,102,36,2100840336,2414374999,rate_command,0,0,0
100015000,103,37,2100840336,2414374999,rate_command,0,0,0
100015000,104,38,2100840336,2414374999,rate_command,0,0,0
100015000,105,39,2100840336,2414374999,rate_command,0,0,0
100015000,106,40,2100840336,2414374999,rate_command,0,0,0
100015000,107,41,2100840336,2414374999,rate_command,0,0,0
100015000,108,42,2100840336,2414374999,rate_command,0,0,0
100015000,109,43,2100840336,2414374999,rate_command,0,0,0
100015000,110,44,2100840336,2414374999,rate_command,0,0,0
100015000,111,45,2100840336,2414374999,rate_command,0,0,0
100015000,112,46,2100840336,2414374999,rate_command,0,0,0
100015000,113,47,2100840336,2414374999,rate_command,0,0,0
100015000,114,48,2100840336,2414374999,rate_command,0,0,0
100015000,115,49,2100840336,2414374999,rate_command,0,0,0
100015000,116,50,2100840336,2414374999,rate_command,0,0,0
100015000,117,51,2100840336,2414374999,rate_command,0,0,0
100015000,118,52,2100840336,2414374999,rate_command,0,0,0
100015000,119,53,2100840336,2414374999,rate_command,0,0,0
100015000,120,54,2100840336,2414374999,rate_command,0,0,0
100015000,121,55,2100840336,2414374999,rate_command,0,0,0
100015000,122,56,2100840336,2414374999,rate_command,0,0,0
100015000,122,56,0,2414374999,sender_rate_effect,0,0,2856
100015000,123,57,2100840336,2414374999,rate_command,0,0,0
100015000,123,57,0,2414374999,sender_rate_effect,0,0,2856
100015000,124,58,2100840336,2414374999,rate_command,0,0,0
100015000,124,58,0,2414374999,sender_rate_effect,0,0,2856
100015000,125,59,2100840336,2414374999,rate_command,0,0,0
100015000,125,59,0,2414374999,sender_rate_effect,0,0,2856
100015000,126,60,2100840336,2414374999,rate_command,0,0,0
100015000,126,60,0,2414374999,sender_rate_effect,0,0,2856
100015000,127,61,2100840336,2414374999,rate_command,0,0,0
100015000,127,61,0,2414374999,sender_rate_effect,0,0,2856
100015000,128,62,2100840336,2414374999,rate_command,0,0,0
100015000,128,62,0,2414374999,sender_rate_effect,0,0,2856
100015000,129,63,2100840336,2414374999,rate_command,0,0,0
100015000,129,63,0,2414374999,sender_rate_effect,0,0,2856
100015000,130,64,2100840336,2414374999,rate_command,0,0,0
100015000,130,64,0,2414374999,sender_rate_effect,0,0,2856
100015074,66,0,0,86559999999,sender_rate_effect,74,0,1713766600
100016206,66,0,0,86559999999,arrival_at_bottleneck,1132,1206,1713766600
100016427,67,1,0,2414374999,sender_rate_effect,1427,0,3808
100016470,68,2,0,2414374999,sender_rate_effect,1470,0,3808
100016513,69,3,0,2414374999,sender_rate_effect,1513,0,3808
100016557,70,4,0,2414374999,sender_rate_effect,1557,0,3808
100016600,71,5,0,2414374999,sender_rate_effect,1600,0,3808
100016644,72,6,0,2414374999,sender_rate_effect,1644,0,3808
100016687,73,7,0,2414374999,sender_rate_effect,1687,0,3808
100016731,74,8,0,2414374999,sender_rate_effect,1731,0,3808
100016774,75,9,0,2414374999,sender_rate_effect,1774,0,3808
100016818,76,10,0,2414374999,sender_rate_effect,1818,0,3808
100016861,77,11,0,2414374999,sender_rate_effect,1861,0,3808
100016905,78,12,0,2414374999,sender_rate_effect,1905,0,3808
100016948,79,13,0,2414374999,sender_rate_effect,1948,0,3808
100016992,80,14,0,2414374999,sender_rate_effect,1992,0,3808
100017035,81,15,0,2414374999,sender_rate_effect,2035,0,3808
100017079,82,16,0,2414374999,sender_rate_effect,2079,0,3808
100017122,83,17,0,2414374999,sender_rate_effect,2122,0,3808
100017165,84,18,0,2414374999,sender_rate_effect,2165,0,3808
100017209,85,19,0,2414374999,sender_rate_effect,2209,0,3808
100017252,86,20,0,2414374999,sender_rate_effect,2252,0,3808
100017296,87,21,0,2414374999,sender_rate_effect,2296,0,3808
100017339,88,22,0,2414374999,sender_rate_effect,2339,0,3808
100017383,89,23,0,2414374999,sender_rate_effect,2383,0,3808
100017426,90,24,0,2414374999,sender_rate_effect,2426,0,3808
100017470,91,25,0,2414374999,sender_rate_effect,2470,0,3808
100017513,92,26,0,2414374999,sender_rate_effect,2513,0,3808
100017557,93,27,0,2414374999,sender_rate_effect,2557,0,3808
100017600,94,28,0,2414374999,sender_rate_effect,2600,0,3808
100017618,95,29,0,2414374999,sender_rate_effect,2618,0,3808
100017618,96,30,0,2414374999,sender_rate_effect,2618,0,3808
100017618,97,31,0,2414374999,sender_rate_effect,2618,0,3808
100017618,98,32,0,2414374999,sender_rate_effect,2618,0,3808
100017618,99,33,0,2414374999,sender_rate_effect,2618,0,3808
100017618,100,34,0,2414374999,sender_rate_effect,2618,0,3808
100017618,101,35,0,2414374999,sender_rate_effect,2618,0,3808
100017618,102,36,0,2414374999,sender_rate_effect,2618,0,3808
100017618,103,37,0,2414374999,sender_rate_effect,2618,0,3808
100017618,104,38,0,2414374999,sender_rate_effect,2618,0,3808
100017618,105,39,0,2414374999,sender_rate_effect,2618,0,3808
100018122,106,40,0,2414374999,sender_rate_effect,3122,0,3808
100018165,107,41,0,2414374999,sender_rate_effect,3165,0,3808
100018209,108,42,0,2414374999,sender_rate_effect,3209,0,3808
100018252,109,43,0,2414374999,sender_rate_effect,3252,0,3808
100018296,110,44,0,2414374999,sender_rate_effect,3296,0,3808
100018339,111,45,0,2414374999,sender_rate_effect,3339,0,3808
100018383,112,46,0,2414374999,sender_rate_effect,3383,0,3808
100018426,113,47,0,2414374999,sender_rate_effect,3426,0,3808
100018470,114,48,0,2414374999,sender_rate_effect,3470,0,3808
100018513,115,49,0,2414374999,sender_rate_effect,3513,0,3808
100018530,66,0,0,86559999999,first_affected_at_bottleneck,3456,3530,1713766600
100018556,116,50,0,2414374999,sender_rate_effect,3556,0,3808
100018600,117,51,0,2414374999,sender_rate_effect,3600,0,3808
100018643,118,52,0,2414374999,sender_rate_effect,3643,0,3808
100018687,119,53,0,2414374999,sender_rate_effect,3687,0,3808
100018730,120,54,0,2414374999,sender_rate_effect,3730,0,3808
100018774,121,55,0,2414374999,sender_rate_effect,3774,0,3808
100018929,30,29,0,2414374999,arrival_at_bottleneck,8929,8929,1904
100018929,31,30,0,2414374999,arrival_at_bottleneck,8929,8929,1904
100018929,33,32,0,2414374999,arrival_at_bottleneck,8929,8929,1904
100018951,32,31,0,2414374999,arrival_at_bottleneck,8951,8951,1904
100018969,34,33,0,2414374999,arrival_at_bottleneck,8969,8969,1904
100018969,35,34,0,2414374999,arrival_at_bottleneck,8969,8969,1904
100018991,36,35,0,2414374999,arrival_at_bottleneck,8991,8991,1904
100019009,40,39,0,2414374999,arrival_at_bottleneck,9009,9009,1904
100019009,38,37,0,2414374999,arrival_at_bottleneck,9009,9009,1904
100019031,39,38,0,2414374999,arrival_at_bottleneck,9031,9031,1904
100019071,37,36,0,2414374999,arrival_at_bottleneck,9071,9071,1904
100019433,41,40,0,2414374999,arrival_at_bottleneck,8929,9433,1904
100019476,42,41,0,2414374999,arrival_at_bottleneck,8929,9476,1904
100019520,43,42,0,2414374999,arrival_at_bottleneck,8929,9520,1904
100019563,44,43,0,2414374999,arrival_at_bottleneck,8929,9563,1904
100019607,45,44,0,2414374999,arrival_at_bottleneck,8929,9607,1904
100019650,46,45,0,2414374999,arrival_at_bottleneck,8929,9650,1904
100019694,47,46,0,2414374999,arrival_at_bottleneck,8929,9694,1904
100019737,48,47,0,2414374999,arrival_at_bottleneck,8929,9737,1904
100019781,49,48,0,2414374999,arrival_at_bottleneck,8929,9781,1904
100019824,50,49,0,2414374999,arrival_at_bottleneck,8929,9824,1904
100019867,51,50,0,2414374999,arrival_at_bottleneck,8929,9867,1904
100019911,52,51,0,2414374999,arrival_at_bottleneck,8929,9911,1904
100019954,53,52,0,2414374999,arrival_at_bottleneck,8929,9954,1904
100019998,54,53,0,2414374999,arrival_at_bottleneck,8929,9998,1904
100020000,131,0,86559999999,65391999999,rate_command,0,0,0
100020000,132,1,2100840336,2414374999,rate_command,0,0,0
100020000,132,1,0,2414374999,sender_rate_effect,0,0,4760
100020000,133,2,2100840336,2414374999,rate_command,0,0,0
100020000,133,2,0,2414374999,sender_rate_effect,0,0,4760
100020000,134,3,2100840336,2414374999,rate_command,0,0,0
100020000,134,3,0,2414374999,sender_rate_effect,0,0,4760
100020000,135,4,2100840336,2414374999,rate_command,0,0,0
100020000,135,4,0,2414374999,sender_rate_effect,0,0,4760
100020000,136,5,2100840336,2414374999,rate_command,0,0,0
100020000,136,5,0,2414374999,sender_rate_effect,0,0,4760
100020000,137,6,2100840336,2414374999,rate_command,0,0,0
100020000,137,6,0,2414374999,sender_rate_effect,0,0,4760
100020000,138,7,2100840336,2414374999,rate_command,0,0,0
100020000,139,8,2100840336,2414374999,rate_command,0,0,0
100020000,140,9,2100840336,2414374999,rate_command,0,0,0
100020000,141,10,2100840336,2414374999,rate_command,0,0,0
100020000,142,11,2100840336,2414374999,rate_command,0,0,0
100020000,143,12,2100840336,2414374999,rate_command,0,0,0
100020000,144,13,2100840336,2414374999,rate_command,0,0,0
100020000,145,14,2100840336,2414374999,rate_command,0,0,0
100020000,146,15,2100840336,2414374999,rate_command,0,0,0
100020000,147,16,2100840336,2414374999,rate_command,0,0,0
100020000,148,17,2100840336,2414374999,rate_command,0,0,0
100020000,149,18,2100840336,2414374999,rate_command,0,0,0
100020000,150,19,2100840336,2414374999,rate_command,0,0,0
100020000,151,20,2100840336,2414374999,rate_command,0,0,0
100020000,152,21,2100840336,2414374999,rate_command,0,0,0
100020000,153,22,2100840336,2414374999,rate_command,0,0,0
100020000,154,23,2100840336,2414374999,rate_command,0,0,0
100020000,155,24,2100840336,2414374999,rate_command,0,0,0
100020000,156,25,2100840336,2414374999,rate_command,0,0,0
100020000,157,26,2100840336,2414374999,rate_command,0,0,0
100020000,158,27,2100840336,2414374999,rate_command,0,0,0
100020000,159,28,2100840336,2414374999,rate_command,0,0,0
100020000,160,29,2100840336,2414374999,rate_command,0,0,0
100020000,161,30,2100840336,2414374999,rate_command,0,0,0
100020000,162,31,2100840336,2414374999,rate_command,0,0,0
100020000,163,32,2100840336,2414374999,rate_command,0,0,0
100020000,164,33,2100840336,2414374999,rate_command,0,0,0
100020000,165,34,2100840336,2414374999,rate_command,0,0,0
100020000,166,35,2100840336,2414374999,rate_command,0,0,0
100020000,167,36,2100840336,2414374999,rate_command,0,0,0
100020000,168,37,2100840336,2414374999,rate_command,0,0,0
100020000,169,38,2100840336,2414374999,rate_command,0,0,0
100020000,170,39,2100840336,2414374999,rate_command,0,0,0
100020000,171,40,2100840336,2414374999,rate_command,0,0,0
100020000,172,41,2100840336,2414374999,rate_command,0,0,0
100020000,173,42,2100840336,2414374999,rate_command,0,0,0
100020000,174,43,2100840336,2414374999,rate_command,0,0,0
100020000,175,44,2100840336,2414374999,rate_command,0,0,0
100020000,176,45,2100840336,2414374999,rate_command,0,0,0
100020000,177,46,2100840336,2414374999,rate_command,0,0,0
100020000,178,47,2100840336,2414374999,rate_command,0,0,0
100020000,179,48,2100840336,2414374999,rate_command,0,0,0
100020000,180,49,2100840336,2414374999,rate_command,0,0,0
100020000,181,50,2100840336,2414374999,rate_command,0,0,0
100020000,182,51,2100840336,2414374999,rate_command,0,0,0
100020000,183,52,2100840336,2414374999,rate_command,0,0,0
100020000,184,53,2100840336,2414374999,rate_command,0,0,0
100020000,185,54,2100840336,2414374999,rate_command,0,0,0
100020000,186,55,2100840336,2414374999,rate_command,0,0,0
100020000,187,56,2100840336,2414374999,rate_command,0,0,0
100020000,188,57,2100840336,2414374999,rate_command,0,0,0
100020000,189,58,2100840336,2414374999,rate_command,0,0,0
100020000,190,59,2100840336,2414374999,rate_command,0,0,0
100020000,191,60,2100840336,2414374999,rate_command,0,0,0
100020000,192,61,2100840336,2414374999,rate_command,0,0,0
100020000,193,62,2100840336,2414374999,rate_command,0,0,0
100020000,194,63,2100840336,2414374999,rate_command,0,0,0
100020000,195,64,2100840336,2414374999,rate_command,0,0,0
100020041,55,54,0,2414374999,arrival_at_bottleneck,8929,10041,1904
100020072,131,0,0,65391999999,sender_rate_effect,72,0,1713818008
100020085,56,55,0,2414374999,arrival_at_bottleneck,8929,10085,1904
100020120,57,56,0,2414374999,arrival_at_bottleneck,8921,10120,1904
100020120,58,57,0,2414374999,arrival_at_bottleneck,8877,10120,1904
100020120,60,59,0,2414374999,arrival_at_bottleneck,8790,10120,1904
100020125,61,60,0,2414374999,arrival_at_bottleneck,8752,10125,1904
100020160,59,58,0,2414374999,arrival_at_bottleneck,8874,10160,1904
100020160,64,63,0,2414374999,arrival_at_bottleneck,8656,10160,1904
100020165,62,61,0,2414374999,arrival_at_bottleneck,8748,10165,1904
100020200,65,64,0,2414374999,arrival_at_bottleneck,8653,10200,1904
100020205,63,62,0,2414374999,arrival_at_bottleneck,8745,10205,1904
100020491,138,7,0,2414374999,sender_rate_effect,491,0,4760
100020535,139,8,0,2414374999,sender_rate_effect,535,0,4760
100020578,140,9,0,2414374999,sender_rate_effect,578,0,4760
100020622,141,10,0,2414374999,sender_rate_effect,622,0,4760
100020665,142,11,0,2414374999,sender_rate_effect,665,0,4760
100020709,143,12,0,2414374999,sender_rate_effect,709,0,4760
100020752,144,13,0,2414374999,sender_rate_effect,752,0,4760
100020796,145,14,0,2414374999,sender_rate_effect,796,0,4760
100020839,146,15,0,2414374999,sender_rate_effect,839,0,4760
100020883,147,16,0,2414374999,sender_rate_effect,883,0,4760
100020926,148,17,0,2414374999,sender_rate_effect,926,0,4760
100020969,149,18,0,2414374999,sender_rate_effect,969,0,4760
100021013,150,19,0,2414374999,sender_rate_effect,1013,0,4760
100021056,151,20,0,2414374999,sender_rate_effect,1056,0,4760
100021100,152,21,0,2414374999,sender_rate_effect,1100,0,4760
100021143,153,22,0,2414374999,sender_rate_effect,1143,0,4760
100021187,154,23,0,2414374999,sender_rate_effect,1187,0,4760
100021230,155,24,0,2414374999,sender_rate_effect,1230,0,4760
100021234,131,0,0,65391999999,arrival_at_bottleneck,1162,1234,1713818008
100021274,156,25,0,2414374999,sender_rate_effect,1274,0,4760
100021290,30,29,0,2414374999,first_affected_at_bottleneck,11290,11290,1904
100021317,157,26,0,2414374999,sender_rate_effect,1317,0,4760
100021330,31,30,0,2414374999,first_affected_at_bottleneck,11330,11330,1904
100021361,158,27,0,2414374999,sender_rate_effect,1361,0,4760
100021370,33,32,0,2414374999,first_affected_at_bottleneck,11370,11370,1904
100021404,159,28,0,2414374999,sender_rate_effect,1404,0,4760
100021410,32,31,0,2414374999,first_affected_at_bottleneck,11410,11410,1904
100021422,160,29,0,2414374999,sender_rate_effect,1422,0,4760
100021422,161,30,0,2414374999,sender_rate_effect,1422,0,4760
100021422,162,31,0,2414374999,sender_rate_effect,1422,0,4760
100021422,163,32,0,2414374999,sender_rate_effect,1422,0,4760
100021422,164,33,0,2414374999,sender_rate_effect,1422,0,4760
100021422,165,34,0,2414374999,sender_rate_effect,1422,0,4760
100021422,166,35,0,2414374999,sender_rate_effect,1422,0,4760
100021422,167,36,0,2414374999,sender_rate_effect,1422,0,4760
100021422,168,37,0,2414374999,sender_rate_effect,1422,0,4760
100021422,169,38,0,2414374999,sender_rate_effect,1422,0,4760
100021422,170,39,0,2414374999,sender_rate_effect,1422,0,4760
100021490,34,33,0,2414374999,first_affected_at_bottleneck,11490,11490,1904
100021530,35,34,0,2414374999,first_affected_at_bottleneck,11530,11530,1904
100021547,2,1,0,2414374999,arrival_at_bottleneck,8929,11547,2856
100021570,36,35,0,2414374999,first_affected_at_bottleneck,11570,11570,1904
100021590,3,2,0,2414374999,arrival_at_bottleneck,8929,11590,2856
100021610,40,39,0,2414374999,first_affected_at_bottleneck,11610,11610,1904
100021633,4,3,0,2414374999,arrival_at_bottleneck,8929,11633,2856
100021650,38,37,0,2414374999,first_affected_at_bottleneck,11650,11650,1904
100021677,5,4,0,2414374999,arrival_at_bottleneck,8929,11677,2856
100021690,39,38,0,2414374999,first_affected_at_bottleneck,11690,11690,1904
100021720,6,5,0,2414374999,arrival_at_bottleneck,8929,11720,2856
100021764,7,6,0,2414374999,arrival_at_bottleneck,8929,11764,2856
100021770,37,36,0,2414374999,first_affected_at_bottleneck,11770,11770,1904
100021807,8,7,0,2414374999,arrival_at_bottleneck,8929,11807,2856
100021851,9,8,0,2414374999,arrival_at_bottleneck,8929,11851,2856
100021894,10,9,0,2414374999,arrival_at_bottleneck,8929,11894,2856
100021926,171,40,0,2414374999,sender_rate_effect,1926,0,4760
100021938,11,10,0,2414374999,arrival_at_bottleneck,8929,11938,2856
100021969,172,41,0,2414374999,sender_rate_effect,1969,0,4760
100021970,41,40,0,2414374999,first_affected_at_bottleneck,11466,11970,1904
100021981,12,11,0,2414374999,arrival_at_bottleneck,8929,11981,2856
100022010,42,41,0,2414374999,first_affected_at_bottleneck,11463,12010,1904
100022013,173,42,0,2414374999,sender_rate_effect,2013,0,4760
100022025,13,12,0,2414374999,arrival_at_bottleneck,8929,12025,2856
100022056,174,43,0,2414374999,sender_rate_effect,2056,0,4760
100022068,14,13,0,2414374999,arrival_at_bottleneck,8929,12068,2856
100022090,43,42,0,2414374999,first_affected_at_bottleneck,11499,12090,1904
100022100,175,44,0,2414374999,sender_rate_effect,2100,0,4760
100022112,15,14,0,2414374999,arrival_at_bottleneck,8929,12112,2856
100022130,44,43,0,2414374999,first_affected_at_bottleneck,11496,12130,1904
100022143,176,45,0,2414374999,sender_rate_effect,2143,0,4760
100022155,16,15,0,2414374999,arrival_at_bottleneck,8929,12155,2856
100022170,45,44,0,2414374999,first_affected_at_bottleneck,11492,12170,1904
